Datetime,Open,High,Low,Close,Volume
2023-12-17T06:00:00.000+0000,41900.8,42038.0,41806.5,41886.9,480.26803035
2023-12-17T08:00:00.000+0000,41887.0,41994.0,41666.0,41982.9,447.93858525
2023-12-17T10:00:00.000+0000,41982.9,42015.4,41851.0,41963.2,299.65063069
2023-12-17T12:00:00.000+0000,41963.3,42009.1,41781.9,41864.2,341.02305742
2023-12-17T14:00:00.000+0000,41862.4,41957.9,41527.9,41808.0,670.9531731
2023-12-17T16:00:00.000+0000,41808.1,42421.6,41690.0,42091.9,692.9804227
2023-12-17T18:00:00.000+0000,42092.0,42234.6,41801.1,42109.1,574.22602581
2023-12-17T20:00:00.000+0000,42106.4,42188.9,41914.3,41941.7,237.3713352
2023-12-17T22:00:00.000+0000,41941.8,41946.6,41240.1,41378.4,700.47262146
2023-12-18T00:00:00.000+0000,41382.5,41465.1,40900.0,40984.4,946.89032684
2023-12-18T02:00:00.000+0000,40984.5,41129.9,40800.2,41090.2,745.16138293
2023-12-18T04:00:00.000+0000,41090.9,41201.2,41008.7,41013.0,379.45955766
2023-12-18T06:00:00.000+0000,41013.1,41309.1,41004.9,41130.6,464.1929362
2023-12-18T08:00:00.000+0000,41130.6,41256.9,40812.9,41046.5,1036.07141948
2023-12-18T10:00:00.000+0000,41046.6,41189.6,40544.7,41104.3,1462.79721813
2023-12-18T12:00:00.000+0000,41104.4,41431.1,40891.5,41354.5,752.44134036
2023-12-18T14:00:00.000+0000,41352.5,41745.6,41248.1,41267.6,919.0798244
2023-12-18T16:00:00.000+0000,41267.6,41648.5,41152.8,41395.7,661.58504944
2023-12-18T18:00:00.000+0000,41395.7,41734.2,41347.8,41698.1,411.40399815
2023-12-18T20:00:00.000+0000,41698.1,42759.8,41576.6,42618.7,1004.19245747
2023-12-18T22:00:00.000+0000,42618.7,42717.7,42442.5,42654.2,639.31930826
2023-12-19T00:00:00.000+0000,42654.2,43385.3,42572.6,43308.7,999.99194554
2023-12-19T02:00:00.000+0000,43313.7,43473.7,42993.4,43078.9,636.15604139
2023-12-19T04:00:00.000+0000,43075.1,43128.8,42847.1,42958.7,382.58625703
2023-12-19T06:00:00.000+0000,42958.8,43115.6,42814.9,43041.5,320.79222509
2023-12-19T08:00:00.000+0000,43038.4,43183.8,42959.2,43038.2,450.30603474
2023-12-19T10:00:00.000+0000,43038.3,43269.2,42951.2,42979.4,753.83420986
2023-12-19T12:00:00.000+0000,42979.5,43039.6,42858.6,42869.4,717.19904752
2023-12-19T14:00:00.000+0000,42869.4,42911.4,42236.1,42484.5,2009.89233079
2023-12-19T16:00:00.000+0000,42484.5,42648.5,41833.3,41851.9,1885.14349763
2023-12-19T18:00:00.000+0000,41851.9,42474.4,41813.7,42341.9,1351.44329222
2023-12-19T20:00:00.000+0000,42341.9,42523.0,42123.8,42522.5,743.33581717
2023-12-19T22:00:00.000+0000,42522.5,42522.5,42210.6,42278.1,384.22077829
2023-12-20T00:00:00.000+0000,42278.2,42498.5,42233.0,42311.4,391.90934007
2023-12-20T02:00:00.000+0000,42307.5,42477.3,42207.7,42424.5,349.46304104
2023-12-20T04:00:00.000+0000,42424.5,42887.4,42375.4,42713.6,578.47516236
2023-12-20T06:00:00.000+0000,42716.2,43025.2,42636.4,42927.2,486.47959714
2023-12-20T08:00:00.000+0000,42927.3,43000.0,42722.0,42791.4,427.65301375
2023-12-20T10:00:00.000+0000,42791.4,42988.7,42678.8,42863.9,411.64481377
2023-12-20T12:00:00.000+0000,42864.0,43777.7,42757.0,43770.5,899.83893396
2023-12-20T14:00:00.000+0000,43773.2,44294.9,43606.9,44032.2,1350.96048588
2023-12-20T16:00:00.000+0000,44034.7,44127.9,43486.7,43999.9,1134.01638797
2023-12-20T18:00:00.000+0000,43999.9,44250.0,43741.5,43741.5,964.52765804
2023-12-20T20:00:00.000+0000,43738.7,43805.1,43242.3,43462.1,1250.13512213
2023-12-20T22:00:00.000+0000,43462.5,43745.1,43425.7,43670.2,395.09782147
2023-12-21T00:00:00.000+0000,43671.0,43732.8,43355.4,43456.3,640.62943654
2023-12-21T02:00:00.000+0000,43458.4,43690.3,43291.4,43646.8,683.79663146
2023-12-21T04:00:00.000+0000,43646.1,43704.6,43455.8,43506.7,395.01104517
2023-12-21T06:00:00.000+0000,43506.7,43873.5,43478.7,43759.0,537.52945163
2023-12-21T08:00:00.000+0000,43759.0,43939.1,43579.0,43749.1,826.99924891
2023-12-21T10:00:00.000+0000,43749.2,44099.9,43748.2,43935.9,922.39345175
2023-12-21T12:00:00.000+0000,43928.2,44235.1,43928.2,44142.9,909.82591316
2023-12-21T14:00:00.000+0000,44142.9,44206.1,43369.7,43818.6,1888.786957
2023-12-21T16:00:00.000+0000,43818.8,43914.1,43374.5,43449.2,1150.45750696
2023-12-21T18:00:00.000+0000,43445.1,43864.7,43410.2,43588.3,933.09981891
2023-12-21T20:00:00.000+0000,43589.9,44124.0,43555.4,43996.9,800.83724104
2023-12-21T22:00:00.000+0000,43997.2,44021.7,43792.1,43861.6,428.16490638
2023-12-22T00:00:00.000+0000,43861.6,44255.7,43738.6,44115.9,616.21450793
2023-12-22T02:00:00.000+0000,44116.0,44146.4,43892.3,44006.8,477.92617985
2023-12-22T04:00:00.000+0000,44008.0,44233.0,43925.6,44132.1,406.21775713
2023-12-22T06:00:00.000+0000,44132.2,44400.0,43544.4,43590.2,1926.99493529
2023-12-22T08:00:00.000+0000,43590.2,43797.2,43462.5,43748.4,1127.33946532
2023-12-22T10:00:00.000+0000,43744.2,43834.5,43627.9,43749.7,514.66165543
2023-12-22T12:00:00.000+0000,43749.8,43811.7,43510.9,43698.7,576.41455922
2023-12-22T14:00:00.000+0000,43698.8,43753.0,43408.5,43671.9,1054.94284195
2023-12-22T16:00:00.000+0000,43673.7,43736.5,43481.0,43688.7,554.70287125
2023-12-22T18:00:00.000+0000,43688.9,43999.3,43607.6,43642.1,685.54883624
2023-12-22T20:00:00.000+0000,43642.2,43768.0,43625.7,43702.8,241.38345874
2023-12-22T22:00:00.000+0000,43702.8,44045.0,43661.9,43969.8,235.32345642
2023-12-23T00:00:00.000+0000,43969.9,43987.9,43622.6,43633.4,345.58293721
2023-12-23T02:00:00.000+0000,43633.5,43682.8,43456.3,43523.8,411.7165129
2023-12-23T04:00:00.000+0000,43521.4,43616.1,43295.3,43606.5,327.37188365
2023-12-23T06:00:00.000+0000,43606.5,43646.5,43537.2,43565.1,138.29838451
2023-12-23T08:00:00.000+0000,43565.1,43665.5,43526.9,43627.3,174.3718431
2023-12-23T10:00:00.000+0000,43627.3,43646.6,43494.2,43550.2,144.90778269
2023-12-23T12:00:00.000+0000,43550.2,43768.0,43550.1,43707.6,200.3979458
2023-12-23T14:00:00.000+0000,43708.0,43851.6,43669.0,43750.9,237.43800125
2023-12-23T16:00:00.000+0000,43751.0,43847.4,43708.1,43749.9,208.42239376
2023-12-23T18:00:00.000+0000,43750.0,43850.7,43699.9,43705.6,213.78951087
2023-12-23T20:00:00.000+0000,43705.7,43783.2,43638.9,43773.1,122.82881152
2023-12-23T22:00:00.000+0000,43775.0,43836.3,43705.0,43707.7,134.12452975
2023-12-24T00:00:00.000+0000,43707.7,43913.5,43612.3,43786.2,269.18196157
2023-12-24T02:00:00.000+0000,43786.2,43906.9,43779.9,43831.4,194.20063177
2023-12-24T04:00:00.000+0000,43831.4,43943.9,43433.3,43492.2,331.66356479
2023-12-24T06:00:00.000+0000,43494.1,43664.5,43440.1,43648.7,265.66666619
2023-12-24T08:00:00.000+0000,43648.7,43691.4,43577.4,43682.0,129.70261959
2023-12-24T10:00:00.000+0000,43683.6,43691.3,43402.5,43637.2,270.02748036
2023-12-24T12:00:00.000+0000,43637.6,43778.6,43558.1,43759.3,173.2941892
2023-12-24T14:00:00.000+0000,43759.4,43869.2,43670.3,43676.9,330.90879256
2023-12-24T16:00:00.000+0000,43676.2,43716.8,43551.0,43629.6,254.45570316
2023-12-24T18:00:00.000+0000,43629.7,43680.8,43559.9,43620.7,123.72876847
2023-12-24T20:00:00.000+0000,43620.7,43620.7,43442.5,43497.1,268.90482721
2023-12-24T22:00:00.000+0000,43497.1,43555.4,42539.8,42991.3,1135.15249875
2023-12-25T00:00:00.000+0000,42990.5,43099.9,42734.9,43045.9,451.15640999
2023-12-25T02:00:00.000+0000,43046.0,43154.8,42869.7,43152.9,224.92464645
2023-12-25T04:00:00.000+0000,43153.0,43240.6,43102.2,43238.3,217.04989493
2023-12-25T06:00:00.000+0000,43238.4,43326.0,43176.7,43205.3,205.32592421
2023-12-25T08:00:00.000+0000,43205.3,43294.6,43048.7,43147.2,269.94436094
2023-12-25T10:00:00.000+0000,43147.2,43245.7,43074.0,43168.6,192.37418946
2023-12-25T12:00:00.000+0000,43168.7,43804.6,43091.2,43667.2,697.39245123
2023-12-25T14:00:00.000+0000,43670.7,43770.1,43558.6,43618.7,504.37604258
2023-12-25T16:00:00.000+0000,43618.8,43709.8,43416.5,43551.7,475.52366541
2023-12-25T18:00:00.000+0000,43551.7,43646.6,43343.5,43467.0,432.88139623
2023-12-25T20:00:00.000+0000,43467.0,43530.4,43323.0,43513.6,360.38967881
2023-12-25T22:00:00.000+0000,43513.6,43718.2,43479.2,43572.5,275.77882871
2023-12-26T00:00:00.000+0000,43572.5,43590.6,43392.2,43505.3,290.22145797
2023-12-26T02:00:00.000+0000,43505.4,43532.9,43366.5,43443.5,238.7002169
2023-12-26T04:00:00.000+0000,43443.5,43468.6,42639.0,42771.3,1019.7528082
2023-12-26T06:00:00.000+0000,42771.3,42830.6,42552.0,42764.5,808.96975283
2023-12-26T08:00:00.000+0000,42764.6,42794.4,42155.6,42396.5,686.66808187
2023-12-26T10:00:00.000+0000,42402.2,42739.5,42352.1,42679.7,439.75306577
2023-12-26T12:00:00.000+0000,42679.7,42794.0,42620.2,42721.4,196.80931948
2023-12-26T14:00:00.000+0000,42721.4,42823.1,42263.5,42391.5,497.43600732
2023-12-26T16:00:00.000+0000,42391.5,42434.4,41619.6,42008.2,1146.57326402
2023-12-26T18:00:00.000+0000,42008.2,42303.3,41831.4,42106.5,612.79850726
2023-12-26T20:00:00.000+0000,42112.6,42341.3,42058.2,42340.1,225.14797123
2023-12-26T22:00:00.000+0000,42339.5,42590.1,42324.0,42512.7,204.42027703
2023-12-27T00:00:00.000+0000,42512.7,42546.8,42313.0,42458.5,244.85448517
2023-12-27T02:00:00.000+0000,42458.6,42486.6,42116.5,42236.3,312.91642862
2023-12-27T04:00:00.000+0000,42236.3,42450.8,42208.6,42448.9,202.42482175
2023-12-27T06:00:00.000+0000,42448.9,42541.7,42392.5,42453.6,207.0639505
2023-12-27T08:00:00.000+0000,42453.7,42749.7,42400.1,42737.6,325.4179438
2023-12-27T10:00:00.000+0000,42737.7,43222.2,42700.2,43009.2,625.36480088
2023-12-27T12:00:00.000+0000,43013.2,43048.6,42710.5,42909.4,476.04614205
2023-12-27T14:00:00.000+0000,42909.4,43150.8,42794.2,42975.3,753.7750348
2023-12-27T16:00:00.000+0000,42978.7,43191.4,42870.5,43027.6,461.10545429
2023-12-27T18:00:00.000+0000,43030.9,43224.2,42935.4,43153.8,334.34899821
2023-12-27T20:00:00.000+0000,43153.8,43558.8,43117.6,43365.1,454.69800786
2023-12-27T22:00:00.000+0000,43365.2,43666.4,43281.4,43428.0,299.33208977
2023-12-28T00:00:00.000+0000,43429.5,43788.0,43386.3,43427.5,490.88692036
2023-12-28T02:00:00.000+0000,43427.5,43465.1,43303.1,43409.9,218.40493881
2023-12-28T04:00:00.000+0000,43409.9,43623.4,43108.1,43216.2,373.16585407
2023-12-28T06:00:00.000+0000,43216.3,43216.3,42789.0,43040.1,515.28671727
2023-12-28T08:00:00.000+0000,43040.2,43084.9,42851.3,43031.0,440.77009957
2023-12-28T10:00:00.000+0000,43031.0,43187.3,43000.5,43055.7,291.02448646
2023-12-28T12:00:00.000+0000,43055.7,43124.3,42576.5,42789.0,594.34899474
2023-12-28T14:00:00.000+0000,42790.5,42824.5,42408.5,42446.1,872.40820281
2023-12-28T16:00:00.000+0000,42447.5,42639.2,42280.0,42540.5,424.7239383
2023-12-28T18:00:00.000+0000,42540.5,42721.8,42384.4,42616.5,339.52781634
2023-12-28T20:00:00.000+0000,42610.2,42618.9,42336.0,42453.6,328.30633056
2023-12-28T22:00:00.000+0000,42453.7,42748.5,42376.7,42566.9,228.09618626
2023-12-29T00:00:00.000+0000,42566.9,42685.5,42116.1,42337.7,705.48049793
2023-12-29T02:00:00.000+0000,42336.1,42781.3,42261.2,42699.3,375.43724416
2023-12-29T04:00:00.000+0000,42699.4,42764.5,42507.9,42678.4,200.62779708
2023-12-29T06:00:00.000+0000,42678.5,42691.6,42234.7,42279.4,303.26576476
2023-12-29T08:00:00.000+0000,42280.1,42689.0,42271.1,42659.3,301.81822449
2023-12-29T10:00:00.000+0000,42657.3,42931.0,42621.2,42862.5,302.08233785
2023-12-29T12:00:00.000+0000,42862.5,42930.7,42708.3,42821.9,292.02939087
2023-12-29T14:00:00.000+0000,42822.1,43113.8,42129.5,42265.5,762.44826985
2023-12-29T16:00:00.000+0000,42273.5,42353.5,41664.9,41814.8,1102.56278156
2023-12-29T18:00:00.000+0000,41814.8,42157.3,41774.5,42118.1,314.7228299
2023-12-29T20:00:00.000+0000,42118.1,42238.7,41879.9,41938.6,420.50031046
2023-12-29T22:00:00.000+0000,41938.7,42105.2,41264.1,42070.8,517.16757607
2023-12-30T00:00:00.000+0000,42070.8,42218.9,42015.7,42165.9,214.70302568
2023-12-30T02:00:00.000+0000,42165.9,42189.3,41820.5,41974.5,235.34229743
2023-12-30T04:00:00.000+0000,41973.3,42131.4,41972.2,42104.7,154.1372326
2023-12-30T06:00:00.000+0000,42104.8,42155.0,41929.7,41951.2,167.23926943
2023-12-30T08:00:00.000+0000,41951.3,41990.0,41521.6,41688.9,446.9047376
2023-12-30T10:00:00.000+0000,41686.6,41958.2,41676.7,41893.3,220.12595482
2023-12-30T12:00:00.000+0000,41893.3,42103.7,41876.7,42034.5,235.85015742
2023-12-30T14:00:00.000+0000,42034.6,42444.3,42034.6,42388.8,488.77596935
2023-12-30T16:00:00.000+0000,42388.8,42613.2,42252.9,42492.0,533.55916544
2023-12-30T18:00:00.000+0000,42491.3,42521.7,42336.0,42368.4,337.24340828
2023-12-30T20:00:00.000+0000,42368.4,42403.5,42210.0,42312.1,230.70207474
2023-12-30T22:00:00.000+0000,42310.3,42320.3,42086.7,42149.8,220.79498942
2023-12-31T00:00:00.000+0000,42149.8,42433.9,42145.5,42174.5,210.63501901
2023-12-31T02:00:00.000+0000,42174.6,42239.7,41969.4,42179.2,214.11533898
2023-12-31T04:00:00.000+0000,42179.2,42323.9,42155.7,42197.7,150.24743471
2023-12-31T06:00:00.000+0000,42197.8,42680.0,42194.1,42539.1,300.53377846
2023-12-31T08:00:00.000+0000,42535.7,42888.8,42371.8,42746.0,379.10026
2023-12-31T10:00:00.000+0000,42746.0,42780.3,42509.4,42526.0,199.78423141
2023-12-31T12:00:00.000+0000,42526.5,42646.4,42354.1,42461.6,320.68603708
2023-12-31T14:00:00.000+0000,42457.6,42598.1,42370.7,42458.3,246.75744
2023-12-31T16:00:00.000+0000,42458.3,42707.2,42436.6,42616.5,225.58617455
2023-12-31T18:00:00.000+0000,42616.5,42723.3,42535.8,42616.8,182.91861775
2023-12-31T20:00:00.000+0000,42616.9,42679.9,42508.1,42521.0,220.65697776
2023-12-31T22:00:00.000+0000,42520.4,42594.5,42073.4,42285.4,424.9435729
2024-01-01T00:00:00.000+0000,42285.5,42773.7,42262.8,42614.8,288.47743022
2024-01-01T02:00:00.000+0000,42612.4,42640.1,42242.0,42329.4,211.95710412
2024-01-01T04:00:00.000+0000,42337.0,42404.4,42181.5,42242.3,221.42501967
2024-01-01T06:00:00.000+0000,42242.3,42502.0,42212.0,42496.8,136.77257384
2024-01-01T08:00:00.000+0000,42496.8,42694.0,42453.9,42651.0,155.55400533
2024-01-01T10:00:00.000+0000,42651.0,42762.6,42605.4,42690.0,169.82187847
2024-01-01T12:00:00.000+0000,42690.0,42777.5,42615.7,42719.4,168.445585
2024-01-01T14:00:00.000+0000,42718.4,42845.8,42584.8,42780.0,284.53344514
2024-01-01T16:00:00.000+0000,42780.0,42856.7,42664.8,42811.0,210.30230268
2024-01-01T18:00:00.000+0000,42811.0,43544.2,42811.0,43523.6,478.88408562
2024-01-01T20:00:00.000+0000,43523.6,43835.8,43481.0,43619.6,392.48183126
2024-01-01T22:00:00.000+0000,43619.6,44191.6,43375.0,44174.3,488.19648864
2024-01-02T00:00:00.000+0000,44174.3,45376.6,44150.1,44857.1,1415.90179934
2024-01-02T02:00:00.000+0000,44857.2,45498.0,44857.2,45400.3,614.29261066
2024-01-02T04:00:00.000+0000,45409.4,45456.9,45125.8,45178.2,333.33833763
2024-01-02T06:00:00.000+0000,45178.2,45703.4,45129.4,45452.9,493.27145981
2024-01-02T08:00:00.000+0000,45453.7,45879.8,45330.7,45687.9,682.29465455
2024-01-02T10:00:00.000+0000,45677.9,45713.4,45206.5,45426.8,537.61408535
2024-01-02T12:00:00.000+0000,45429.4,45706.4,45270.5,45637.2,570.3311475
2024-01-02T14:00:00.000+0000,45637.3,45797.4,44845.6,45181.5,1224.6866405
2024-01-02T16:00:00.000+0000,45181.6,45399.7,44887.6,44974.5,644.76601149
2024-01-02T18:00:00.000+0000,44974.5,45277.5,44807.7,45049.8,543.44108862
2024-01-02T20:00:00.000+0000,45046.1,45183.5,44590.0,45118.4,663.95951602
2024-01-02T22:00:00.000+0000,45118.4,45289.1,44799.8,44949.6,389.49973268
2024-01-03T00:00:00.000+0000,44953.1,45331.8,44863.5,45318.5,345.64104033
2024-01-03T02:00:00.000+0000,45318.5,45412.5,45159.3,45267.0,222.69606492
2024-01-03T04:00:00.000+0000,45267.1,45294.3,45122.4,45172.7,225.78633715
2024-01-03T06:00:00.000+0000,45172.4,45387.6,44944.7,45013.8,433.35734708
2024-01-03T08:00:00.000+0000,45010.5,45509.6,45002.3,45347.6,512.64175563
2024-01-03T10:00:00.000+0000,45347.6,45387.9,43389.3,43696.2,1621.7738942
2024-01-03T12:00:00.000+0000,43701.8,43711.5,40400.0,42532.8,5222.20385353
2024-01-03T14:00:00.000+0000,42532.8,43008.0,42045.5,42991.5,1901.33664196
2024-01-03T16:00:00.000+0000,42991.6,43564.1,42583.3,42904.9,2015.41673156
2024-01-03T18:00:00.000+0000,42903.5,43047.4,41936.9,42590.6,1544.58059927
2024-01-03T20:00:00.000+0000,42590.7,42965.1,42519.6,42917.9,673.05471713
2024-01-03T22:00:00.000+0000,42927.9,42944.6,42584.3,42847.5,434.28944116
2024-01-04T00:00:00.000+0000,42841.9,42981.4,42600.0,42707.4,589.86905337
2024-01-04T02:00:00.000+0000,42707.5,43215.9,42684.9,43104.7,472.63287533
2024-01-04T04:00:00.000+0000,43104.7,43270.2,42967.2,43182.6,428.14563252
2024-01-04T06:00:00.000+0000,43182.6,43260.0,42760.6,42760.7,661.51866778
2024-01-04T08:00:00.000+0000,42762.5,43084.4,42724.1,43010.4,619.95622335
2024-01-04T10:00:00.000+0000,43010.5,43233.5,42650.6,43177.5,763.43266378
2024-01-04T12:00:00.000+0000,43177.5,43484.8,43096.3,43347.9,691.04050136
2024-01-04T14:00:00.000+0000,43347.9,44332.8,43257.1,44049.6,1490.82900579
2024-01-04T16:00:00.000+0000,44050.6,44226.1,43783.3,43992.9,1159.66051913
2024-01-04T18:00:00.000+0000,43991.5,44430.2,43882.4,43955.7,798.07548788
2024-01-04T20:00:00.000+0000,43955.7,44744.4,43897.9,44430.3,1394.68160796
2024-01-04T22:00:00.000+0000,44431.1,44737.8,44062.4,44155.8,678.38592489
2024-01-05T00:00:00.000+0000,44151.7,44288.8,42348.0,43383.8,1286.29358959
2024-01-05T02:00:00.000+0000,43375.3,43950.0,43295.6,43464.2,1248.44010742
2024-01-05T04:00:00.000+0000,43464.5,43717.8,43204.0,43642.9,589.70863256
2024-01-05T06:00:00.000+0000,43640.5,43924.0,43574.0,43777.8,613.93225422
2024-01-05T08:00:00.000+0000,43777.8,44315.0,43766.6,44146.0,1484.42097617
2024-01-05T10:00:00.000+0000,44147.1,44157.7,43458.9,43772.4,1268.36208651
2024-01-05T12:00:00.000+0000,43772.5,44108.8,43628.9,43983.9,1701.66371403
2024-01-05T14:00:00.000+0000,43984.0,44062.4,43178.6,43499.1,2640.99459521
2024-01-05T16:00:00.000+0000,43499.6,43623.4,43099.0,43606.4,1961.20195531
2024-01-05T18:00:00.000+0000,43606.4,43805.1,43412.9,43600.5,804.97510577
2024-01-05T20:00:00.000+0000,43600.4,44400.0,43589.0,43941.5,960.38525829
2024-01-05T22:00:00.000+0000,43943.8,44333.4,43769.0,44147.6,639.07998873
2024-01-06T00:00:00.000+0000,44147.7,44211.9,43911.5,43967.0,432.79283992
2024-01-06T02:00:00.000+0000,43967.0,44017.6,43823.8,43931.3,309.29012625
2024-01-06T04:00:00.000+0000,43931.3,43976.7,43589.0,43700.4,463.85751036
2024-01-06T06:00:00.000+0000,43697.4,43698.0,43392.4,43648.9,629.43373516
2024-01-06T08:00:00.000+0000,43648.9,43753.2,43551.5,43648.2,229.71522136
2024-01-06T10:00:00.000+0000,43648.2,43761.6,43576.4,43665.5,258.21545761
2024-01-06T12:00:00.000+0000,43665.6,43744.0,43536.9,43706.7,248.47185712
2024-01-06T14:00:00.000+0000,43704.6,43918.0,43702.6,43865.4,311.55141226
2024-01-06T16:00:00.000+0000,43865.5,44004.3,43829.6,43963.1,242.82534388
2024-01-06T18:00:00.000+0000,43961.5,44142.8,43834.6,43909.2,383.42299303
2024-01-06T20:00:00.000+0000,43909.2,43962.9,43667.6,43885.4,404.1539423
2024-01-06T22:00:00.000+0000,43885.7,43982.8,43734.2,43972.8,342.73488564
2024-01-07T00:00:00.000+0000,43967.3,44260.6,43920.2,43971.0,409.02894213
2024-01-07T02:00:00.000+0000,43968.0,44087.1,43840.2,43939.6,349.24621879
2024-01-07T04:00:00.000+0000,43939.6,44066.1,43846.0,43885.6,237.67453135
2024-01-07T06:00:00.000+0000,43888.9,44099.0,43855.7,44079.9,264.92834839
2024-01-07T08:00:00.000+0000,44080.0,44167.0,43881.9,43935.2,394.91051887
2024-01-07T10:00:00.000+0000,43935.2,44118.6,43911.4,44062.1,284.40484577
2024-01-07T12:00:00.000+0000,44065.9,44436.3,43974.6,44404.2,553.22907171
2024-01-07T14:00:00.000+0000,44407.8,44477.8,43945.1,44048.0,768.80579439
2024-01-07T16:00:00.000+0000,44048.0,44181.7,43664.6,44064.0,675.45362753
2024-01-07T18:00:00.000+0000,44064.0,44261.0,44035.1,44247.4,265.16793145
2024-01-07T20:00:00.000+0000,44247.4,44272.4,44114.4,44228.7,220.42743278
2024-01-07T22:00:00.000+0000,44228.8,44228.8,43604.1,43925.9,865.11778057
2024-01-08T00:00:00.000+0000,43928.5,43983.6,43611.9,43711.4,725.4233462
2024-01-08T02:00:00.000+0000,43711.4,43799.9,43183.9,43517.2,1145.42014102
2024-01-08T04:00:00.000+0000,43517.1,43645.9,43428.2,43635.2,338.71499548
2024-01-08T06:00:00.000+0000,43637.4,44321.0,43589.3,43974.0,769.11015552
2024-01-08T08:00:00.000+0000,43974.0,44067.3,43646.0,43725.0,312.29313127
2024-01-08T10:00:00.000+0000,43725.4,44679.5,43691.5,44625.1,579.69435492
2024-01-08T12:00:00.000+0000,44625.1,45174.3,44387.0,44914.4,1151.21607423
2024-01-08T14:00:00.000+0000,44914.4,45364.2,44675.8,44960.5,793.71264542
2024-01-08T16:00:00.000+0000,44960.5,45665.0,44800.0,45654.1,816.03375226
2024-01-08T18:00:00.000+0000,45654.6,47252.5,45647.0,46976.2,1719.76206076
2024-01-08T20:00:00.000+0000,46976.3,47205.7,46660.7,47069.8,570.74717537
2024-01-08T22:00:00.000+0000,47068.8,47121.2,46816.5,46951.7,290.39801725
2024-01-09T00:00:00.000+0000,46951.7,47147.3,46250.0,46555.3,856.39328567
2024-01-09T02:00:00.000+0000,46555.3,46972.8,46484.4,46927.7,382.42375798
2024-01-09T04:00:00.000+0000,46927.7,46941.7,46603.4,46715.0,313.77820803
2024-01-09T06:00:00.000+0000,46718.5,46926.9,46668.6,46828.5,286.82126955
2024-01-09T08:00:00.000+0000,46827.6,46870.1,46416.8,46489.1,452.96660427
2024-01-09T10:00:00.000+0000,46489.4,46680.4,46400.1,46614.6,363.80842974
2024-01-09T12:00:00.000+0000,46614.6,47038.5,45539.4,46832.9,1403.12845794
2024-01-09T14:00:00.000+0000,46833.1,47014.4,46436.4,46867.6,990.01190474
2024-01-09T16:00:00.000+0000,46862.2,46971.1,46632.7,46721.0,548.04604102
2024-01-09T18:00:00.000+0000,46721.1,46894.6,46504.3,46877.6,475.28498033
2024-01-09T20:00:00.000+0000,46877.7,47959.3,44721.4,45435.5,3087.00925001
2024-01-09T22:00:00.000+0000,45438.4,46274.9,45306.1,46110.7,1238.00036294
2024-01-10T00:00:00.000+0000,46110.8,46237.3,45624.3,45927.7,624.98131027
2024-01-10T02:00:00.000+0000,45927.7,46209.0,45886.7,46117.0,286.00108532
2024-01-10T04:00:00.000+0000,46117.0,46183.5,45900.2,45975.7,268.92413023
2024-01-10T06:00:00.000+0000,45977.3,46066.7,45738.3,45760.5,317.21981824
2024-01-10T08:00:00.000+0000,45760.5,45861.8,45320.5,45661.8,672.20634508
2024-01-10T10:00:00.000+0000,45661.7,45727.1,44888.9,45512.7,503.56706412
2024-01-10T12:00:00.000+0000,45512.8,45649.7,44311.8,45119.8,1847.81083855
2024-01-10T14:00:00.000+0000,45119.8,45631.4,44808.5,45565.1,1221.95459234
2024-01-10T16:00:00.000+0000,45558.6,46442.2,45199.2,46399.3,1012.0587917
2024-01-10T18:00:00.000+0000,46399.3,46714.4,45839.2,46485.3,1308.47198539
2024-01-10T20:00:00.000+0000,46485.3,46501.2,44800.0,45945.2,2868.96666357
2024-01-10T22:00:00.000+0000,45945.2,47689.9,45759.4,46648.5,2019.72177375
2024-01-11T00:00:00.000+0000,46650.7,46750.0,46286.9,46507.5,746.04089303
2024-01-11T02:00:00.000+0000,46507.6,46624.1,46147.2,46500.6,501.89453773
2024-01-11T04:00:00.000+0000,46500.6,46505.9,45906.4,46069.0,499.41011228
2024-01-11T06:00:00.000+0000,46069.0,46164.1,45617.5,46101.5,578.15044559
2024-01-11T08:00:00.000+0000,46100.9,46348.9,46054.4,46219.1,344.31304678
2024-01-11T10:00:00.000+0000,46219.1,47148.2,46209.2,47051.2,756.04886663
2024-01-11T12:00:00.000+0000,47059.9,47460.5,46810.2,47326.0,1116.67379662
2024-01-11T14:00:00.000+0000,47326.0,48968.4,46486.2,46770.3,3308.68785604
2024-01-11T16:00:00.000+0000,46770.3,46986.9,45601.6,46490.0,2003.13974313
2024-01-11T18:00:00.000+0000,46496.7,46732.9,46263.1,46691.7,549.65211957
2024-01-11T20:00:00.000+0000,46691.8,46978.5,46122.0,46157.3,854.00643482
2024-01-11T22:00:00.000+0000,46157.3,46488.1,46085.6,46340.0,298.35478659
2024-01-12T00:00:00.000+0000,46337.6,46513.5,45900.0,46136.1,649.02954846
2024-01-12T02:00:00.000+0000,46136.2,46254.9,45928.8,46000.0,405.57699829
2024-01-12T04:00:00.000+0000,45999.1,46208.9,45858.5,46192.8,440.97354315
2024-01-12T06:00:00.000+0000,46192.8,46364.5,45724.8,46013.4,418.18063347
2024-01-12T08:00:00.000+0000,46008.9,46072.2,45542.6,45926.0,654.36800366
2024-01-12T10:00:00.000+0000,45926.0,46266.8,45842.2,45952.7,535.85544935
2024-01-12T12:00:00.000+0000,45952.7,46108.6,45600.0,45781.4,669.36300629
