Datetime,Open,High,Low,Close,Volume
2025-10-27T12:00:00.000+0000,1.20364,1.2487,1.20211,1.23592,67502.4
2025-10-27T14:00:00.000+0000,1.23428,1.26737,1.19262,1.23,65154.5
2025-10-27T16:00:00.000+0000,1.22571,1.25571,1.21004,1.24714,39061.7
2025-10-27T18:00:00.000+0000,1.24517,1.25572,1.18585,1.19514,41499.9
2025-10-27T20:00:00.000+0000,1.19593,1.20261,1.15285,1.16352,30574.1
2025-10-27T22:00:00.000+0000,1.17,1.19142,1.16812,1.17075,10952.1
2025-10-28T00:00:00.000+0000,1.17153,1.36567,1.16812,1.30646,319201.9
2025-10-28T02:00:00.000+0000,1.3041,1.3041,1.18984,1.20988,223387.3
2025-10-28T04:00:00.000+0000,1.2113,1.23857,1.20306,1.20857,22101.8
2025-10-28T06:00:00.000+0000,1.21022,1.22132,1.17404,1.18127,38208.9
2025-10-28T08:00:00.000+0000,1.18285,1.19912,1.17813,1.19492,16698.0
2025-10-28T10:00:00.000+0000,1.19273,1.20006,1.18862,1.19296,18907.2
2025-10-28T12:00:00.000+0000,1.1932,1.23549,1.1886,1.18876,87229.3
2025-10-28T14:00:00.000+0000,1.19008,1.19733,0.9875,1.00585,350706.5
2025-10-28T16:00:00.000+0000,1.00035,1.0091,0.93,0.93551,158935.4
2025-10-28T18:00:00.000+0000,0.93618,0.97941,0.90174,0.97201,200134.9
2025-10-28T20:00:00.000+0000,0.97116,1.08143,0.95667,1.04006,273158.1
2025-10-28T22:00:00.000+0000,1.038,1.15918,1.03709,1.15102,101725.2
2025-10-29T00:00:00.000+0000,1.14947,1.14947,1.0811,1.08675,115297.0
2025-10-29T02:00:00.000+0000,1.08236,1.13611,1.05868,1.06382,64534.2
2025-10-29T04:00:00.000+0000,1.06468,1.07755,1.05355,1.05608,15191.1
2025-10-29T06:00:00.000+0000,1.0552,1.0552,1.02515,1.02751,56751.5
2025-10-29T08:00:00.000+0000,1.02785,1.05,1.00969,1.02582,29458.1
2025-10-29T10:00:00.000+0000,1.02153,1.02678,1.00126,1.00332,34335.8
2025-10-29T12:00:00.000+0000,1.00673,1.02312,0.99091,0.99591,39951.2
2025-10-29T14:00:00.000+0000,0.99845,1.02653,0.96884,0.99445,78165.3
2025-10-29T16:00:00.000+0000,0.99368,1.12186,0.98089,1.08211,106673.2
2025-10-29T18:00:00.000+0000,1.08281,1.11257,1.06809,1.10502,90581.4
2025-10-29T20:00:00.000+0000,1.10709,1.17055,1.09299,1.13488,88012.1
2025-10-29T22:00:00.000+0000,1.13289,1.1552,1.12104,1.13921,53147.3
2025-10-30T00:00:00.000+0000,1.13789,1.15739,1.12493,1.13534,44769.0
2025-10-30T02:00:00.000+0000,1.13898,1.22589,1.13259,1.17132,94831.3
2025-10-30T04:00:00.000+0000,1.16661,1.34945,1.145,1.22544,447790.2
2025-10-30T06:00:00.000+0000,1.22593,1.26146,1.17833,1.22888,128182.9
2025-10-30T08:00:00.000+0000,1.22792,1.26666,1.20094,1.20808,108327.7
2025-10-30T10:00:00.000+0000,1.20793,1.21117,1.02621,1.14433,303590.8
2025-10-30T12:00:00.000+0000,1.14701,1.22043,1.10273,1.13285,261400.7
2025-10-30T14:00:00.000+0000,1.13202,1.15409,1.07,1.1223,124619.1
2025-10-30T16:00:00.000+0000,1.12405,1.19261,1.06004,1.18786,161468.8
2025-10-30T18:00:00.000+0000,1.1877,1.21515,1.15584,1.19907,153114.1
2025-10-30T20:00:00.000+0000,1.19998,1.24017,1.19553,1.21817,68730.0
2025-10-30T22:00:00.000+0000,1.22602,1.26639,1.20817,1.22335,72783.1
2025-10-31T00:00:00.000+0000,1.2256,1.25575,1.19641,1.23233,51263.6
2025-10-31T02:00:00.000+0000,1.23143,1.24714,1.16889,1.18069,76330.2
2025-10-31T04:00:00.000+0000,1.18706,1.22357,1.18706,1.20314,39670.8
2025-10-31T06:00:00.000+0000,1.20289,1.21743,1.17351,1.18178,25268.0
2025-10-31T08:00:00.000+0000,1.18221,1.22005,1.17336,1.21415,21936.7
2025-10-31T10:00:00.000+0000,1.21265,1.26335,1.15921,1.20397,101044.7
2025-10-31T12:00:00.000+0000,1.20198,1.26,1.18427,1.23999,88322.8
2025-10-31T14:00:00.000+0000,1.24117,1.43803,1.23807,1.40142,242813.5
2025-10-31T16:00:00.000+0000,1.40511,1.43135,1.25575,1.26351,318143.0
2025-10-31T18:00:00.000+0000,1.25833,1.28438,1.20388,1.23454,112789.8
2025-10-31T20:00:00.000+0000,1.23283,1.24269,1.19208,1.19805,41801.5
2025-10-31T22:00:00.000+0000,1.20042,1.22205,1.19208,1.20906,36544.3
2025-11-01T00:00:00.000+0000,1.20645,1.23801,1.13,1.14889,94133.9
