Datetime,Open,High,Low,Close,Volume
2025-07-02T12:00:00.000+0000,107484.6,107997.8,107185.0,107785.8,264.61024
2025-07-02T14:00:00.000+0000,107782.0,108763.1,107664.2,108734.5,414.9583
2025-07-02T16:00:00.000+0000,108734.5,109736.8,108660.9,109133.0,829.77247
2025-07-02T18:00:00.000+0000,109136.2,109678.9,109011.8,109669.6,423.80438
2025-07-02T20:00:00.000+0000,109669.6,109669.6,109140.7,109438.4,227.68072
2025-07-02T22:00:00.000+0000,109438.4,109502.5,108725.7,108835.2,156.22342
2025-07-03T00:00:00.000+0000,108835.2,109110.2,108723.4,108991.3,151.46811
2025-07-03T02:00:00.000+0000,108991.3,108991.3,108539.9,108632.1,123.38851
2025-07-03T04:00:00.000+0000,108632.1,109370.0,108568.9,109334.7,112.45269
2025-07-03T06:00:00.000+0000,109334.7,109547.8,109136.6,109295.0,104.08744
2025-07-03T08:00:00.000+0000,109295.0,110251.2,109295.0,109938.8,201.24546
2025-07-03T10:00:00.000+0000,109938.9,109996.5,109587.3,109606.7,72.15634
2025-07-03T12:00:00.000+0000,109606.6,110506.2,108757.4,110256.0,661.86361
2025-07-03T14:00:00.000+0000,110256.1,110489.3,109102.4,109135.4,588.55094
2025-07-03T16:00:00.000+0000,109136.1,109676.7,109027.5,109547.6,265.38991
2025-07-03T18:00:00.000+0000,109549.3,109906.0,109341.9,109798.4,225.28122
2025-07-03T20:00:00.000+0000,109798.5,110000.0,109689.7,109790.0,79.18236
2025-07-03T22:00:00.000+0000,109790.0,109875.9,109543.1,109593.9,72.14398
2025-07-04T00:00:00.000+0000,109594.0,109765.7,109386.8,109509.6,114.96481
2025-07-04T02:00:00.000+0000,109509.6,109509.6,109113.9,109240.2,98.14475
2025-07-04T04:00:00.000+0000,109240.2,109324.5,108938.9,109018.7,114.40504
2025-07-04T06:00:00.000+0000,109018.7,109144.1,108713.3,108719.9,99.36781
2025-07-04T08:00:00.000+0000,108716.7,109066.6,108524.2,108995.7,205.2998
2025-07-04T10:00:00.000+0000,108995.7,109112.5,108861.2,108895.7,81.14779
2025-07-04T12:00:00.000+0000,108895.8,108977.1,107969.9,107986.7,237.05671
2025-07-04T14:00:00.000+0000,107981.2,108117.3,107502.9,107594.9,527.74924
2025-07-04T16:00:00.000+0000,107591.8,107923.5,107348.8,107879.3,343.94373
2025-07-04T18:00:00.000+0000,107879.3,107887.0,107265.3,107482.2,149.3599
2025-07-04T20:00:00.000+0000,107482.2,107939.8,107448.7,107912.1,82.17627
2025-07-04T22:00:00.000+0000,107912.2,108266.9,107889.6,107985.2,86.47856
2025-07-05T00:00:00.000+0000,107985.2,108215.3,107899.5,107983.0,37.99577
2025-07-05T02:00:00.000+0000,107983.0,108262.6,107755.0,108161.7,61.2468
2025-07-05T04:00:00.000+0000,108161.7,108419.5,108017.5,108137.6,74.03551
2025-07-05T06:00:00.000+0000,108137.6,108293.3,108009.7,108055.0,28.59626
2025-07-05T08:00:00.000+0000,108055.0,108133.1,107885.7,108081.6,72.19917
2025-07-05T10:00:00.000+0000,108081.6,108219.2,108064.7,108120.8,23.48019
2025-07-05T12:00:00.000+0000,108120.8,108234.2,107975.1,108126.3,36.79912
2025-07-05T14:00:00.000+0000,108126.3,108230.1,108058.1,108071.0,28.82577
2025-07-05T16:00:00.000+0000,108071.1,108162.7,107871.4,108085.4,70.71925
2025-07-05T18:00:00.000+0000,108085.4,108170.4,107959.9,108145.0,22.36772
2025-07-05T20:00:00.000+0000,108145.0,108158.4,107996.8,108093.1,37.45848
2025-07-05T22:00:00.000+0000,108093.2,108229.7,108058.6,108200.5,32.27931
2025-07-06T00:00:00.000+0000,108200.5,108249.1,108095.7,108202.7,29.32984
2025-07-06T02:00:00.000+0000,108202.7,108260.5,108023.4,108045.9,25.99764
2025-07-06T04:00:00.000+0000,108045.8,108096.1,107964.6,108003.4,16.72859
2025-07-06T06:00:00.000+0000,108003.4,108218.5,107981.6,108049.5,27.70658
2025-07-06T08:00:00.000+0000,108049.5,108077.0,107833.8,107864.1,45.95483
2025-07-06T10:00:00.000+0000,107864.2,108129.2,107817.4,108083.3,34.27359
2025-07-06T12:00:00.000+0000,108083.3,109113.9,108047.7,108762.4,173.83176
2025-07-06T14:00:00.000+0000,108769.2,109039.4,108621.1,108903.5,241.23946
2025-07-06T16:00:00.000+0000,108905.7,108962.7,108708.7,108911.8,118.01671
2025-07-06T18:00:00.000+0000,108911.9,108926.6,108292.8,108540.4,124.4534
2025-07-06T20:00:00.000+0000,108540.4,109705.6,108540.3,109203.8,277.08146
2025-07-06T22:00:00.000+0000,109203.9,109537.1,108986.6,109204.2,281.44975
2025-07-07T00:00:00.000+0000,109204.2,109278.8,108683.2,109022.8,202.01025
2025-07-07T02:00:00.000+0000,109022.8,109704.2,109022.7,109392.4,143.64255
2025-07-07T04:00:00.000+0000,109392.5,109453.7,109038.0,109081.3,65.50003
2025-07-07T06:00:00.000+0000,109081.3,109171.1,108675.3,109066.6,88.92533
2025-07-07T08:00:00.000+0000,109066.5,109086.9,108766.0,108859.3,78.74457
2025-07-07T10:00:00.000+0000,108859.3,108910.6,108587.3,108646.2,95.62243
2025-07-07T12:00:00.000+0000,108646.2,108646.2,108017.5,108537.4,388.54278
2025-07-07T14:00:00.000+0000,108537.4,108667.5,107971.0,108307.6,391.18014
2025-07-07T16:00:00.000+0000,108307.7,108499.6,107820.3,107945.3,451.7585
2025-07-07T18:00:00.000+0000,107948.6,108323.9,107512.8,108048.6,274.93511
2025-07-07T20:00:00.000+0000,108048.6,108210.9,107779.4,108161.3,118.145
2025-07-07T22:00:00.000+0000,108164.7,108301.0,107966.2,108259.6,65.06885
2025-07-08T00:00:00.000+0000,108259.6,108513.8,107685.8,107702.7,150.55855949
2025-07-08T02:00:00.000+0000,107702.7,107999.9,107430.5,107907.0,216.46492
2025-07-08T04:00:00.000+0000,107907.0,108217.0,107751.9,108202.3,43.32323
2025-07-08T06:00:00.000+0000,108202.3,108482.3,108140.6,108479.4,69.39180594
2025-07-08T08:00:00.000+0000,108482.6,108527.1,108229.0,108467.7,53.19667
2025-07-08T10:00:00.000+0000,108467.8,109008.2,108418.0,108764.7,82.63578
2025-07-08T12:00:00.000+0000,108764.7,109224.4,108641.2,109026.6,186.98907
2025-07-08T14:00:00.000+0000,109028.7,109068.4,108206.6,108261.6,357.70509
2025-07-08T16:00:00.000+0000,108261.6,109103.8,108096.3,108991.6,346.96123
2025-07-08T18:00:00.000+0000,108991.6,109151.8,108729.2,108781.7,140.39217
2025-07-08T20:00:00.000+0000,108773.1,108973.8,108624.1,108892.0,74.32037
2025-07-08T22:00:00.000+0000,108892.0,108980.0,108814.9,108923.2,65.40881
2025-07-09T00:00:00.000+0000,108923.3,109140.0,108718.5,108786.4,96.56901
2025-07-09T02:00:00.000+0000,108786.5,108844.0,108347.8,108379.0,97.36303
2025-07-09T04:00:00.000+0000,108379.1,108940.8,108337.5,108792.7,129.76215
2025-07-09T06:00:00.000+0000,108792.7,108876.8,108678.5,108708.9,66.66284
2025-07-09T08:00:00.000+0000,108717.9,108839.6,108569.0,108758.1,86.01979
2025-07-09T10:00:00.000+0000,108758.2,109119.3,108706.0,109056.6,111.83983
2025-07-09T12:00:00.000+0000,109056.7,109767.1,108999.6,109189.3,467.42891
2025-07-09T14:00:00.000+0000,109189.3,109470.5,108502.3,109066.8,464.22028
2025-07-09T16:00:00.000+0000,109066.9,109469.6,109032.7,109165.6,277.50807
2025-07-09T18:00:00.000+0000,109165.7,112000.0,109137.6,111734.9,605.720714
2025-07-09T20:00:00.000+0000,111740.8,111921.4,110564.3,110841.0,520.42622
2025-07-09T22:00:00.000+0000,110839.9,111523.6,110837.8,111236.0,386.45147
2025-07-10T00:00:00.000+0000,111236.0,111359.2,110889.3,111183.6,231.84764942
2025-07-10T02:00:00.000+0000,111183.6,111566.6,110996.3,111075.5,133.6103
2025-07-10T04:00:00.000+0000,111075.5,111190.7,110958.8,111096.4,105.50608
2025-07-10T06:00:00.000+0000,111096.3,111440.9,111096.2,111232.6,99.00378
2025-07-10T08:00:00.000+0000,111232.5,111405.8,111027.0,111048.2,50.86209
2025-07-10T10:00:00.000+0000,111048.2,111191.8,110884.7,111035.5,45.92754
2025-07-10T12:00:00.000+0000,111035.5,111039.9,110511.8,110802.2,224.89956
2025-07-10T14:00:00.000+0000,110808.6,111415.4,110647.9,111403.7,365.21303
2025-07-10T16:00:00.000+0000,111407.0,113779.6,111341.7,113725.6,1054.01019
2025-07-10T18:00:00.000+0000,113725.6,113745.6,112998.2,113308.2,440.41991
2025-07-10T20:00:00.000+0000,113299.8,117341.4,113280.5,116482.7,934.7476
2025-07-10T22:00:00.000+0000,116482.7,116482.8,115661.0,116006.7,432.59811
2025-07-11T00:00:00.000+0000,116010.5,116079.6,115224.8,115973.3,415.31272906
2025-07-11T02:00:00.000+0000,115973.4,116968.2,115704.1,116889.0,366.20909
2025-07-11T04:00:00.000+0000,116889.1,118408.6,116483.9,117856.3,662.493036
2025-07-11T06:00:00.000+0000,117856.4,118400.2,117469.9,117552.3,590.83051996
2025-07-11T08:00:00.000+0000,117552.4,118880.0,117552.4,118484.1,499.68354
2025-07-11T10:00:00.000+0000,118484.1,118484.1,117599.9,117815.6,377.63991
2025-07-11T12:00:00.000+0000,117815.7,118248.3,117269.9,117981.3,597.96776
2025-07-11T14:00:00.000+0000,117981.4,118189.0,116726.4,116897.9,710.34267
2025-07-11T16:00:00.000+0000,116909.9,117736.4,116607.2,117633.9,735.73681
2025-07-11T18:00:00.000+0000,117634.0,118143.7,117308.2,118109.4,341.68575
2025-07-11T20:00:00.000+0000,118109.5,118109.5,117474.5,117625.3,329.35107
2025-07-11T22:00:00.000+0000,117625.3,117674.3,117164.6,117526.6,364.2978
2025-07-12T00:00:00.000+0000,117526.7,117687.7,117127.5,117641.1,136.33254105
2025-07-12T02:00:00.000+0000,117641.2,117839.5,117562.0,117772.0,41.9626
2025-07-12T04:00:00.000+0000,117772.0,117875.4,117512.6,117689.3,58.56016
2025-07-12T06:00:00.000+0000,117689.3,118063.4,117640.1,117730.4,124.74339
2025-07-12T08:00:00.000+0000,117730.5,118193.5,117723.7,118156.4,82.29513
2025-07-12T10:00:00.000+0000,118156.4,118156.4,117626.8,117811.0,101.21883
2025-07-12T12:00:00.000+0000,117811.0,117864.0,117243.5,117502.0,286.75349
2025-07-12T14:00:00.000+0000,117509.2,117737.5,116918.9,117105.1,297.2902
2025-07-12T16:00:00.000+0000,117105.2,117542.9,117054.4,117489.6,78.99345
2025-07-12T18:00:00.000+0000,117478.5,117641.4,117383.5,117555.7,43.00812
2025-07-12T20:00:00.000+0000,117555.7,117562.3,117007.2,117490.7,63.82844
2025-07-12T22:00:00.000+0000,117490.7,117560.2,117226.0,117417.7,40.68841
2025-07-13T00:00:00.000+0000,117421.2,117641.4,117226.0,117554.5,74.79586
2025-07-13T02:00:00.000+0000,117554.5,117820.8,117409.7,117754.5,50.80796
2025-07-13T04:00:00.000+0000,117754.6,117906.8,117692.1,117757.3,31.6463
2025-07-13T06:00:00.000+0000,117757.3,118059.2,117737.8,117998.7,42.77314
2025-07-13T08:00:00.000+0000,117998.8,118010.2,117697.7,117750.7,31.47093
2025-07-13T10:00:00.000+0000,117750.7,118110.0,117744.7,118094.4,39.95798
2025-07-13T12:00:00.000+0000,118091.9,118758.2,118000.0,118612.7,279.54801
2025-07-13T14:00:00.000+0000,118612.8,119400.0,118371.7,118674.8,539.65602
2025-07-13T16:00:00.000+0000,118674.9,118980.1,118382.5,118680.1,236.81031
2025-07-13T18:00:00.000+0000,118691.4,119485.8,118592.3,118974.3,223.81152
2025-07-13T20:00:00.000+0000,118974.3,119374.8,118497.0,118630.3,235.30546
2025-07-13T22:00:00.000+0000,118644.4,119194.6,118242.6,119074.5,233.3058
2025-07-14T00:00:00.000+0000,119074.5,119466.0,118910.7,119103.5,154.16533994
2025-07-14T02:00:00.000+0000,119103.5,121500.0,118982.5,120757.9,519.014669
2025-07-14T04:00:00.000+0000,120757.9,122647.0,120567.2,122457.5,705.46672
2025-07-14T06:00:00.000+0000,122457.6,123223.0,122042.5,122732.1,454.33874
2025-07-14T08:00:00.000+0000,122732.1,122760.3,121897.0,121977.3,386.898957
2025-07-14T10:00:00.000+0000,121977.4,122131.5,121359.8,121476.3,356.508625
2025-07-14T12:00:00.000+0000,121469.0,122108.6,121170.3,121694.8,407.406827
2025-07-14T14:00:00.000+0000,121694.5,121971.2,119604.2,119881.0,582.456083
2025-07-14T16:00:00.000+0000,119881.0,120512.5,119190.7,119892.8,530.963629
2025-07-14T18:00:00.000+0000,119892.8,120172.5,119591.9,119943.1,428.493008
2025-07-14T20:00:00.000+0000,119943.1,120447.9,119536.7,120032.3,308.84651
2025-07-14T22:00:00.000+0000,120032.3,120314.0,119774.7,119850.3,210.778077
2025-07-15T00:00:00.000+0000,119850.4,119938.9,118391.8,118485.3,381.771304
2025-07-15T02:00:00.000+0000,118479.6,118851.6,116852.9,117185.7,416.56955175
2025-07-15T04:00:00.000+0000,117192.5,117758.3,116288.0,117335.9,482.498367
2025-07-15T06:00:00.000+0000,117335.9,117335.9,116401.0,116776.5,582.934806
2025-07-15T08:00:00.000+0000,116779.5,117213.2,116288.0,116779.3,304.847269
2025-07-15T10:00:00.000+0000,116779.3,117204.6,116333.3,117111.4,190.037429
2025-07-15T12:00:00.000+0000,117111.5,118500.0,116414.0,118077.5,878.108271
2025-07-15T14:00:00.000+0000,118086.5,118456.9,115732.3,116387.3,995.491938
2025-07-15T16:00:00.000+0000,116387.4,117718.4,116364.4,117382.7,659.375862
2025-07-15T18:00:00.000+0000,117382.6,117391.2,116011.6,116407.1,627.215073
2025-07-15T20:00:00.000+0000,116407.1,117592.0,116188.4,117539.0,476.531153
2025-07-15T22:00:00.000+0000,117549.5,117974.3,117252.2,117758.6,269.065418
2025-07-16T00:00:00.000+0000,117758.6,118200.0,117421.8,117725.5,260.332617
2025-07-16T02:00:00.000+0000,117725.5,117752.8,117025.1,117492.9,213.039088
2025-07-16T04:00:00.000+0000,117492.9,118009.7,117278.1,117873.0,213.393231
2025-07-16T06:00:00.000+0000,117873.0,118306.8,117764.8,118198.1,143.580104
2025-07-16T08:00:00.000+0000,118198.1,119196.6,118138.8,119171.7,295.2246
2025-07-16T10:00:00.000+0000,119182.5,119296.6,118641.9,118774.4,161.869294
2025-07-16T12:00:00.000+0000,118774.4,119084.1,118181.9,118691.6,335.738868
2025-07-16T14:00:00.000+0000,118691.6,119809.8,118213.8,119094.8,718.853795
2025-07-16T16:00:00.000+0000,119098.0,119707.4,118483.1,119076.8,320.901663
2025-07-16T18:00:00.000+0000,119076.9,119917.6,118846.2,119241.0,400.771455
2025-07-16T20:00:00.000+0000,119248.9,120072.7,118948.1,119311.7,338.333592
2025-07-16T22:00:00.000+0000,119311.7,119508.5,118419.8,118638.6,248.511202
2025-07-17T00:00:00.000+0000,118638.7,119166.1,117693.5,118153.8,336.49862
2025-07-17T02:00:00.000+0000,118148.1,118514.4,117755.4,118129.6,269.867949
2025-07-17T04:00:00.000+0000,118129.6,118645.0,117968.5,118590.1,193.852897
2025-07-17T06:00:00.000+0000,118590.1,118778.7,117864.4,118316.5,275.901266
2025-07-17T08:00:00.000+0000,118317.6,119205.8,118102.6,118787.9,372.955252
2025-07-17T10:00:00.000+0000,118787.8,118881.6,117978.9,117989.4,268.435914
2025-07-17T12:00:00.000+0000,117989.5,118456.6,117460.6,118278.4,587.130777
2025-07-17T14:00:00.000+0000,118278.3,119083.8,118155.3,118871.4,364.028526
2025-07-17T16:00:00.000+0000,118881.0,119330.7,118332.8,119269.7,307.30408
2025-07-17T18:00:00.000+0000,119269.8,119876.9,118828.0,118948.5,321.342757
2025-07-17T20:00:00.000+0000,118956.4,120947.9,118395.8,120272.9,605.393057
2025-07-17T22:00:00.000+0000,120272.9,120693.1,119170.8,119173.2,378.655518
2025-07-18T00:00:00.000+0000,119173.2,120776.6,119024.9,120343.4,357.522663
2025-07-18T02:00:00.000+0000,120344.6,120497.0,119887.1,120220.7,218.355132
2025-07-18T04:00:00.000+0000,120220.8,120633.1,119757.3,120589.1,271.9405
2025-07-18T06:00:00.000+0000,120589.2,120824.4,119306.2,119360.3,265.449807
2025-07-18T08:00:00.000+0000,119357.4,119471.7,118394.9,118885.0,354.135752
2025-07-18T10:00:00.000+0000,118885.1,119286.0,118513.0,119177.5,160.545813
2025-07-18T12:00:00.000+0000,119177.6,119513.2,118500.0,118759.8,333.903637
2025-07-18T14:00:00.000+0000,118768.4,119240.6,117300.1,117856.2,765.659224
2025-07-18T16:00:00.000+0000,117856.2,118054.3,117352.7,117594.8,322.841411
2025-07-18T18:00:00.000+0000,117594.8,117891.3,117143.0,117373.8,253.912587
2025-07-18T20:00:00.000+0000,117373.8,117881.2,116828.0,117670.3,341.3934
2025-07-18T22:00:00.000+0000,117670.3,118051.1,117413.0,117941.8,225.039911
2025-07-19T00:00:00.000+0000,117941.8,118118.4,117633.7,118043.9,80.560571
2025-07-19T02:00:00.000+0000,118044.0,118378.4,117945.1,118326.5,144.59672267
2025-07-19T04:00:00.000+0000,118326.6,118365.9,118055.0,118217.1,59.881363
2025-07-19T06:00:00.000+0000,118216.8,118333.2,118075.2,118171.5,38.789616
2025-07-19T08:00:00.000+0000,118171.5,118330.8,117950.1,118248.1,96.498034
2025-07-19T10:00:00.000+0000,118248.1,118490.8,118180.0,118329.7,53.388907
2025-07-19T12:00:00.000+0000,118329.7,118338.7,118095.9,118202.6,70.01845
2025-07-19T14:00:00.000+0000,118205.8,118249.1,117651.8,118071.6,191.04383
2025-07-19T16:00:00.000+0000,118065.5,118162.4,117744.5,117811.2,123.832657
2025-07-19T18:00:00.000+0000,117811.2,118146.9,117603.6,117999.8,103.618267
2025-07-19T20:00:00.000+0000,117999.8,118145.0,117277.8,117712.0,207.051108
2025-07-19T22:00:00.000+0000,117712.0,117932.4,117532.8,117846.4,63.531887
2025-07-20T00:00:00.000+0000,117846.4,118141.6,117650.3,117941.1,103.134954
2025-07-20T02:00:00.000+0000,117941.2,118161.5,117733.8,117964.5,117.051696
2025-07-20T04:00:00.000+0000,117964.5,118118.3,117807.3,117852.1,63.608365
2025-07-20T06:00:00.000+0000,117852.1,118223.5,117769.8,118028.0,40.133371
2025-07-20T08:00:00.000+0000,118023.1,118276.7,117899.1,117917.6,124.562251
2025-07-20T10:00:00.000+0000,117917.6,118083.0,117822.8,117881.3,69.069988
2025-07-20T12:00:00.000+0000,117881.3,118406.3,117733.4,118406.1,187.780723
2025-07-20T14:00:00.000+0000,118406.2,118794.1,118282.2,118682.9,307.386033
2025-07-20T16:00:00.000+0000,118682.9,118864.6,117943.4,118006.0,242.409094
2025-07-20T18:00:00.000+0000,118006.0,118559.1,118006.0,118163.3,159.935596
2025-07-20T20:00:00.000+0000,118163.3,118265.3,117850.0,118008.8,132.876331
2025-07-20T22:00:00.000+0000,118008.8,118049.9,116491.7,117275.4,532.786002
2025-07-21T00:00:00.000+0000,117275.4,117434.3,116522.7,117303.2,343.844771
2025-07-21T02:00:00.000+0000,117303.3,118608.4,117303.3,118402.1,285.001129
2025-07-21T04:00:00.000+0000,118402.1,118645.1,118191.2,118419.3,121.160503
2025-07-21T06:00:00.000+0000,118419.3,119701.4,118288.6,119355.4,215.789177
2025-07-21T08:00:00.000+0000,119355.4,119493.5,118547.0,118691.9,211.153215
2025-07-21T10:00:00.000+0000,118691.9,118816.0,118067.7,118067.7,161.419001
2025-07-21T12:00:00.000+0000,118067.8,119107.8,117769.7,118830.1,504.104505
2025-07-21T14:00:00.000+0000,118839.1,119223.9,118255.4,118328.2,371.219488
2025-07-21T16:00:00.000+0000,118328.2,118400.9,117327.7,117842.1,574.733405
2025-07-21T18:00:00.000+0000,117842.1,118190.2,116663.8,116751.7,503.704498
2025-07-21T20:00:00.000+0000,116762.0,117361.2,116645.3,117215.5,311.475021
2025-07-21T22:00:00.000+0000,117215.5,117633.5,117118.1,117385.9,196.644066
2025-07-22T00:00:00.000+0000,117385.9,117966.6,116146.9,117755.1,571.091629
2025-07-22T02:00:00.000+0000,117755.2,117805.7,116704.5,117215.5,341.628257
2025-07-22T04:00:00.000+0000,117215.5,117357.8,116569.8,117317.0,432.788159
2025-07-22T06:00:00.000+0000,117317.0,118570.1,117274.2,117982.7,419.31687
2025-07-22T08:00:00.000+0000,117982.7,118649.1,117487.5,118392.1,429.578024
2025-07-22T10:00:00.000+0000,118389.4,119181.8,118305.0,119152.3,260.972532
2025-07-22T12:00:00.000+0000,119152.3,119581.9,118041.5,118152.4,469.899837
2025-07-22T14:00:00.000+0000,118149.0,119180.6,117547.8,118914.4,559.562438
2025-07-22T16:00:00.000+0000,118914.5,119362.4,118391.9,119211.9,399.487627
2025-07-22T18:00:00.000+0000,119206.6,120211.4,119072.9,119273.7,454.943085
2025-07-22T20:00:00.000+0000,119273.8,119902.9,119203.9,119405.1,235.985152
2025-07-22T22:00:00.000+0000,119405.1,120238.5,119405.0,119958.2,121.166925
2025-07-23T00:00:00.000+0000,119958.2,120088.7,119406.7,119490.1,199.26811
2025-07-23T02:00:00.000+0000,119490.1,119531.8,118513.5,118603.7,245.774717
2025-07-23T04:00:00.000+0000,118608.4,118999.9,118575.5,118643.1,91.038125
2025-07-23T06:00:00.000+0000,118643.1,118709.4,118291.8,118352.6,109.77742
